address,total_lost_vs_full_weight_gnk,total_lost_due_to_confirmation_weight_gnk,epochs_with_zero_paid_positive_expected,epochs_with_large_confirmation_loss,epoch_245_weight,epoch_245_stuck_035_weight_delta,epoch_245_weight_with_035_bug_fix,epoch_245_confirmation_weight,epoch_245_effective_weight,epoch_245_poc_slot_weight,epoch_245_excluded,epoch_245_actual_reward_gnk,epoch_245_expected_full_weight_reward_gnk,epoch_245_expected_035_bug_fix_weight_reward_gnk,epoch_245_expected_confirmation_weight_reward_gnk,epoch_245_expected_confirmation_plus_poc_slot_reward_gnk,epoch_245_expected_effective_reward_gnk,epoch_245_zero_reward_reason,epoch_245_chain_expected_delta_gnk,epoch_245_lost_vs_full_weight_gnk,epoch_245_lost_due_to_confirmation_weight_gnk,epoch_245_confirmation_loss_ratio,epoch_245_zero_paid_with_positive_expected,epoch_245_large_confirmation_loss,epoch_246_weight,epoch_246_stuck_035_weight_delta,epoch_246_weight_with_035_bug_fix,epoch_246_confirmation_weight,epoch_246_effective_weight,epoch_246_poc_slot_weight,epoch_246_excluded,epoch_246_actual_reward_gnk,epoch_246_expected_full_weight_reward_gnk,epoch_246_expected_035_bug_fix_weight_reward_gnk,epoch_246_expected_confirmation_weight_reward_gnk,epoch_246_expected_confirmation_plus_poc_slot_reward_gnk,epoch_246_expected_effective_reward_gnk,epoch_246_zero_reward_reason,epoch_246_chain_expected_delta_gnk,epoch_246_lost_vs_full_weight_gnk,epoch_246_lost_due_to_confirmation_weight_gnk,epoch_246_confirmation_loss_ratio,epoch_246_zero_paid_with_positive_expected,epoch_246_large_confirmation_loss,epoch_247_weight,epoch_247_stuck_035_weight_delta,epoch_247_weight_with_035_bug_fix,epoch_247_confirmation_weight,epoch_247_effective_weight,epoch_247_poc_slot_weight,epoch_247_excluded,epoch_247_actual_reward_gnk,epoch_247_expected_full_weight_reward_gnk,epoch_247_expected_035_bug_fix_weight_reward_gnk,epoch_247_expected_confirmation_weight_reward_gnk,epoch_247_expected_confirmation_plus_poc_slot_reward_gnk,epoch_247_expected_effective_reward_gnk,epoch_247_zero_reward_reason,epoch_247_chain_expected_delta_gnk,epoch_247_lost_vs_full_weight_gnk,epoch_247_lost_due_to_confirmation_weight_gnk,epoch_247_confirmation_loss_ratio,epoch_247_zero_paid_with_positive_expected,epoch_247_large_confirmation_loss,epoch_248_weight,epoch_248_stuck_035_weight_delta,epoch_248_weight_with_035_bug_fix,epoch_248_confirmation_weight,epoch_248_effective_weight,epoch_248_poc_slot_weight,epoch_248_excluded,epoch_248_actual_reward_gnk,epoch_248_expected_full_weight_reward_gnk,epoch_248_expected_035_bug_fix_weight_reward_gnk,epoch_248_expected_confirmation_weight_reward_gnk,epoch_248_expected_confirmation_plus_poc_slot_reward_gnk,epoch_248_expected_effective_reward_gnk,epoch_248_zero_reward_reason,epoch_248_chain_expected_delta_gnk,epoch_248_lost_vs_full_weight_gnk,epoch_248_lost_due_to_confirmation_weight_gnk,epoch_248_confirmation_loss_ratio,epoch_248_zero_paid_with_positive_expected,epoch_248_large_confirmation_loss,epoch_249_weight,epoch_249_stuck_035_weight_delta,epoch_249_weight_with_035_bug_fix,epoch_249_confirmation_weight,epoch_249_effective_weight,epoch_249_poc_slot_weight,epoch_249_excluded,epoch_249_actual_reward_gnk,epoch_249_expected_full_weight_reward_gnk,epoch_249_expected_035_bug_fix_weight_reward_gnk,epoch_249_expected_confirmation_weight_reward_gnk,epoch_249_expected_confirmation_plus_poc_slot_reward_gnk,epoch_249_expected_effective_reward_gnk,epoch_249_zero_reward_reason,epoch_249_chain_expected_delta_gnk,epoch_249_lost_vs_full_weight_gnk,epoch_249_lost_due_to_confirmation_weight_gnk,epoch_249_confirmation_loss_ratio,epoch_249_zero_paid_with_positive_expected,epoch_249_large_confirmation_loss,epoch_250_weight,epoch_250_stuck_035_weight_delta,epoch_250_weight_with_035_bug_fix,epoch_250_confirmation_weight,epoch_250_effective_weight,epoch_250_poc_slot_weight,epoch_250_excluded,epoch_250_actual_reward_gnk,epoch_250_expected_full_weight_reward_gnk,epoch_250_expected_035_bug_fix_weight_reward_gnk,epoch_250_expected_confirmation_weight_reward_gnk,epoch_250_expected_confirmation_plus_poc_slot_reward_gnk,epoch_250_expected_effective_reward_gnk,epoch_250_zero_reward_reason,epoch_250_chain_expected_delta_gnk,epoch_250_lost_vs_full_weight_gnk,epoch_250_lost_due_to_confirmation_weight_gnk,epoch_250_confirmation_loss_ratio,epoch_250_zero_paid_with_positive_expected,epoch_250_large_confirmation_loss,epoch_251_weight,epoch_251_stuck_035_weight_delta,epoch_251_weight_with_035_bug_fix,epoch_251_confirmation_weight,epoch_251_effective_weight,epoch_251_poc_slot_weight,epoch_251_excluded,epoch_251_actual_reward_gnk,epoch_251_expected_full_weight_reward_gnk,epoch_251_expected_035_bug_fix_weight_reward_gnk,epoch_251_expected_confirmation_weight_reward_gnk,epoch_251_expected_confirmation_plus_poc_slot_reward_gnk,epoch_251_expected_effective_reward_gnk,epoch_251_zero_reward_reason,epoch_251_chain_expected_delta_gnk,epoch_251_lost_vs_full_weight_gnk,epoch_251_lost_due_to_confirmation_weight_gnk,epoch_251_confirmation_loss_ratio,epoch_251_zero_paid_with_positive_expected,epoch_251_large_confirmation_loss,epoch_252_weight,epoch_252_stuck_035_weight_delta,epoch_252_weight_with_035_bug_fix,epoch_252_confirmation_weight,epoch_252_effective_weight,epoch_252_poc_slot_weight,epoch_252_excluded,epoch_252_actual_reward_gnk,epoch_252_expected_full_weight_reward_gnk,epoch_252_expected_035_bug_fix_weight_reward_gnk,epoch_252_expected_confirmation_weight_reward_gnk,epoch_252_expected_confirmation_plus_poc_slot_reward_gnk,epoch_252_expected_effective_reward_gnk,epoch_252_zero_reward_reason,epoch_252_chain_expected_delta_gnk,epoch_252_lost_vs_full_weight_gnk,epoch_252_lost_due_to_confirmation_weight_gnk,epoch_252_confirmation_loss_ratio,epoch_252_zero_paid_with_positive_expected,epoch_252_large_confirmation_loss,epoch_253_weight,epoch_253_stuck_035_weight_delta,epoch_253_weight_with_035_bug_fix,epoch_253_confirmation_weight,epoch_253_effective_weight,epoch_253_poc_slot_weight,epoch_253_excluded,epoch_253_actual_reward_gnk,epoch_253_expected_full_weight_reward_gnk,epoch_253_expected_035_bug_fix_weight_reward_gnk,epoch_253_expected_confirmation_weight_reward_gnk,epoch_253_expected_confirmation_plus_poc_slot_reward_gnk,epoch_253_expected_effective_reward_gnk,epoch_253_zero_reward_reason,epoch_253_chain_expected_delta_gnk,epoch_253_lost_vs_full_weight_gnk,epoch_253_lost_due_to_confirmation_weight_gnk,epoch_253_confirmation_loss_ratio,epoch_253_zero_paid_with_positive_expected,epoch_253_large_confirmation_loss,epoch_254_weight,epoch_254_stuck_035_weight_delta,epoch_254_weight_with_035_bug_fix,epoch_254_confirmation_weight,epoch_254_effective_weight,epoch_254_poc_slot_weight,epoch_254_excluded,epoch_254_actual_reward_gnk,epoch_254_expected_full_weight_reward_gnk,epoch_254_expected_035_bug_fix_weight_reward_gnk,epoch_254_expected_confirmation_weight_reward_gnk,epoch_254_expected_confirmation_plus_poc_slot_reward_gnk,epoch_254_expected_effective_reward_gnk,epoch_254_zero_reward_reason,epoch_254_chain_expected_delta_gnk,epoch_254_lost_vs_full_weight_gnk,epoch_254_lost_due_to_confirmation_weight_gnk,epoch_254_confirmation_loss_ratio,epoch_254_zero_paid_with_positive_expected,epoch_254_large_confirmation_loss,epoch_255_weight,epoch_255_stuck_035_weight_delta,epoch_255_weight_with_035_bug_fix,epoch_255_confirmation_weight,epoch_255_effective_weight,epoch_255_poc_slot_weight,epoch_255_excluded,epoch_255_actual_reward_gnk,epoch_255_expected_full_weight_reward_gnk,epoch_255_expected_035_bug_fix_weight_reward_gnk,epoch_255_expected_confirmation_weight_reward_gnk,epoch_255_expected_confirmation_plus_poc_slot_reward_gnk,epoch_255_expected_effective_reward_gnk,epoch_255_zero_reward_reason,epoch_255_chain_expected_delta_gnk,epoch_255_lost_vs_full_weight_gnk,epoch_255_lost_due_to_confirmation_weight_gnk,epoch_255_confirmation_loss_ratio,epoch_255_zero_paid_with_positive_expected,epoch_255_large_confirmation_loss
gonka10g4ak0ku3lezt0q3kk346updcyyz83369pqtgx,806.783232088,806.783232088,1,1,228,0,228,228,228,0,False,71.086682543,71.086682543,71.086682543,71.086682543,71.086682543,71.086682543,,0,0,0,0,False,False,2475,0,2475,0,2475,2642,False,782.32069911,782.32069911,782.32069911,0,782.32069911,782.32069911,,0,0,0,0,False,False,2475,0,2475,0,0,0,True,0,806.783232088,806.783232088,0,0,0,excluded:failed_confirmation_poc,0,806.783232088,806.783232088,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1zktn8j65wlys8a8e38hqhf4y3x6m4x04zskkrx,799.631239126,799.631239126,0,0,2842,0,2842,2641,2641,0,False,823.420739464,886.089262232,886.089262232,823.420739464,823.420739464,823.420739464,,0,62.668522768,62.668522768,0.070724841660017584926873789716419428617103242315143,False,False,2703,0,2703,2572,2572,0,False,812.981348732,854.38903018,854.38903018,812.981348732,812.981348732,812.981348732,,0,41.407681448,41.407681448,0.048464668886580109298003955325080997401716897591359,False,False,2743,0,2743,2631,2631,0,False,857.635023686,894.14400227,894.14400227,857.635023686,857.635023686,857.635023686,,0,36.508978584,36.508978584,0.040831206708665674400688165564425712378267519439076,False,False,2772,0,2772,2565,2565,0,False,858.437768974,927.715202961,927.715202961,858.437768974,858.437768974,858.437768974,,0,69.277433987,69.277433987,0.074675324674950204154758319684490041140023347881323,False,False,2588,235,2823,2562,2562,0,False,993.882112492,1003.968347826,1095.132397957,993.882112492,993.882112492,993.882112492,,0,10.086235334,10.086235334,0.010046367851975417063889072496055123258042783881569,False,False,2566,235,2801,2533,2533,0,False,917.711814651,929.667791707,1014.808840441,917.711814651,917.711814651,917.711814651,,0,11.955977056,11.955977056,0.012860483242134435039076183749785452219567844833258,False,False,2182,235,2417,2566,2182,0,False,882.129607963,882.129607963,977.134400755,882.129607963,882.129607963,882.129607963,,0,0,0,0,False,False,2804,0,2804,2800,2800,0,False,1189.36903328,1191.068131899,1191.068131899,1189.36903328,1189.36903328,1189.36903328,,0,1.699098619,1.699098619,0.0014265335235617569909760103094493481429611317670945,False,False,3619,0,3619,2208,2097,0,False,729.713363655,1259.338418248,1259.338418248,768.339106795,768.339106795,729.713363655,,0,529.625054593,529.625054593,0.42055816523871153355126146852710972866173355103020,False,False,5406,0,5406,5336,5336,0,False,1486.441133494,1505.940923476,1505.940923476,1486.441133494,1486.441133494,1486.441133494,,0,19.499789982,19.499789982,0.012948575656600626150497473367594515310893779803349,False,False,5586,0,5586,5516,5516,0,False,1331.914380288,1348.816847043,1348.816847043,1331.914380288,1331.914380288,1331.914380288,,0,16.902466755,16.902466755,0.012531328320857748659335300256409521321002888232161,False,False
gonka10cyq8zuplcwr5ntesxn52wp5ky3a7c3nrqdce8,798.363748282,798.363748282,1,1,447,0,447,429,429,0,False,133.755205312,139.367311829,139.367311829,133.755205312,133.755205312,133.755205312,,0,5.612106517,5.612106517,0.040268456378680145892132187693729818765736107538193,False,False,2508,0,2508,0,0,0,True,0,792.751641765,792.751641765,0,0,0,excluded:failed_confirmation_poc,0,792.751641765,792.751641765,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1nvvrc06zpk7cwmrekehlr8yqw4mgdfq94dc4ay,778.843718225,778.843718225,1,1,,,,,,,,,,,,,,,,,,,,,2464,0,2464,651,0,0,True,0,778.843718225,778.843718225,205.774050553,205.774050553,0,excluded:failed_confirmation_poc,0,778.843718225,778.843718225,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1fc9tzt83dgrqswlgay4668cuqjrk7zsqks2vm2,775.106650682,775.106650682,1,1,2156,0,2156,2095,2095,0,False,653.186841793,672.205647211,672.205647211,653.186841793,653.186841793,653.186841793,,0,19.018805418,19.018805418,0.028293135436915108841403279723509832368812910865327,False,False,2156,0,2156,1814,2082,268,False,658.097654767,681.488253447,681.488253447,573.385756843,658.097654767,658.097654767,,0,23.39059868,23.39059868,0.034322820036426511145918973775435302657198435542560,False,False,2191,0,2191,1814,2082,268,False,678.675834023,714.206893537,714.206893537,591.315063841,678.675834023,678.675834023,,0,35.531059514,35.531059514,0.049748973071427359439729613448109352787169582180566,False,False,2057,0,2057,96,0,268,True,0,688.42358315,688.42358315,32.128665037,121.821188267,0,excluded:failed_confirmation_poc,0,688.42358315,688.42358315,1,True,True,270,0,270,254,254,0,False,98.534760567,104.741674618,104.741674618,98.534760567,98.534760567,98.534760567,,0,6.206914051,6.206914051,0.059259259255086736348670510426648561644443346434715,False,False,267,0,267,264,264,0,False,95.64781645,96.734723455,96.734723455,95.64781645,95.64781645,95.64781645,,0,1.086907005,1.086907005,0.011235955055018252855974942426117260873498819059605,False,False,219,0,219,257,219,0,False,88.536381367,88.536381367,88.536381367,88.536381367,88.536381367,88.536381367,,0,0,0,0,False,False,219,0,219,257,219,0,False,93.025649388,93.025649388,93.025649388,93.025649388,93.025649388,93.025649388,,0,0,0,0,False,False,219,0,219,257,219,0,False,76.207547277,76.207547277,76.207547277,76.207547277,76.207547277,76.207547277,,0,0,0,0,False,False,216,0,216,254,216,0,False,60.170780516,60.170780516,60.170780516,60.170780516,60.170780516,60.170780516,,0,0,0,0,False,False,228,0,228,262,222,0,False,53.604965994,55.053748858,55.053748858,55.053748858,55.053748858,53.604965994,,0,1.448782864,1.448782864,0.026315789461256164471167537653172181730084354576325,False,False
gonka17ef5hl0588tmjm9ypw7t2kge78wrkcpvyspc0p,771.087960903,771.087960903,1,1,2304,0,2304,0,2304,2304,False,718.349634125,718.349634125,718.349634125,0,718.349634125,718.349634125,,0,0,0,0,False,False,2304,0,2304,0,2304,2304,False,728.269450808,728.269450808,728.269450808,0,728.269450808,728.269450808,,0,0,0,0,False,False,2304,0,2304,0,2304,2304,False,751.041845144,751.041845144,751.041845144,0,751.041845144,751.041845144,,0,0,0,0,False,False,2304,0,2304,0,0,2304,True,0,771.087960903,771.087960903,0,771.087960903,0,excluded:failed_confirmation_poc,0,771.087960903,771.087960903,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1sa32xmpxvv7nepfc22004rgdl4ddjvne42guce,766.688550251,766.688550251,1,1,2497,0,2497,2497,2497,0,False,778.523887331,778.523887331,778.523887331,778.523887331,778.523887331,778.523887331,,0,0,0,0,False,False,2429,0,2429,2429,2429,0,False,767.780597228,767.780597228,767.780597228,767.780597228,767.780597228,767.780597228,,0,0,0,0,False,False,2352,0,2352,0,0,0,True,0,766.688550251,766.688550251,0,0,0,excluded:failed_confirmation_poc,0,766.688550251,766.688550251,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1ccdm8j6sjyhq4qask049dwgaczs7f3pxte6zmp,764.810221691,764.810221691,1,1,2117,0,2117,0,2117,2117,False,660.046083091,660.046083091,660.046083091,0,660.046083091,660.046083091,,0,0,0,0,False,False,2117,0,2117,2033,2033,0,False,642.60928537,669.160775764,669.160775764,642.60928537,642.60928537,642.60928537,,0,26.551490394,26.551490394,0.039678790741560432727766850045844552925229010270551,False,False,2126,0,2126,0,2126,2126,False,693.018647038,693.018647038,693.018647038,0,693.018647038,693.018647038,,0,0,0,0,False,False,2126,0,2126,0,0,2126,False,0,711.516061145,711.516061145,0,711.516061145,0,zero_confirmation_weight,0,711.516061145,711.516061145,1,True,True,763,1363,2126,763,763,0,False,295.992213829,295.992213829,824.74370459,295.992213829,295.992213829,295.992213829,,0,0,0,0,False,False,2100,0,2100,2100,2100,0,False,760.83490358,760.83490358,760.83490358,760.83490358,760.83490358,760.83490358,,0,0,0,0,False,False,2100,0,2100,2088,2088,0,False,844.127690846,848.978999415,848.978999415,844.127690846,844.127690846,844.127690846,,0,4.851308569,4.851308569,0.0057142857153626381141195993031158198168891746355094,False,False,2062,0,2062,2062,2062,0,False,875.88533808,875.88533808,875.88533808,875.88533808,875.88533808,875.88533808,,0,0,0,0,False,False,1968,0,1968,2070,1967,0,False,684.476006823,684.823986491,684.823986491,684.823986491,684.823986491,684.476006823,,0,0.347979668,0.347979668,0.00050813008139949719873399246769608577693892556433178,False,False,1968,0,1968,2008,1908,0,False,531.508561227,548.222666926,548.222666926,548.222666926,548.222666926,531.508561227,,0,16.714105699,16.714105699,0.030487804878115514988329638163495332497987819618650,False,False,1968,0,1968,2050,1948,0,False,470.371503408,475.200779624,475.200779624,475.200779624,475.200779624,470.371503408,,0,4.829276216,4.829276216,0.010162601626666391859934580366924907442205303615598,False,False
gonka1fp8zl07qccdzuekns2q55jgmcag40kjrm8z0z9,741.302011024,741.302011024,1,1,2314,0,2314,0,2314,2314,False,721.467471079,721.467471079,721.467471079,0,721.467471079,721.467471079,,0,0,0,0,False,False,2314,0,2314,2314,2314,0,False,731.430342522,731.430342522,731.430342522,731.430342522,731.430342522,731.430342522,,0,0,0,0,False,False,2215,0,2215,0,2215,2215,False,722.030246091,722.030246091,722.030246091,0,722.030246091,722.030246091,,0,0,0,0,False,False,2215,0,2215,0,0,2215,True,0,741.302011024,741.302011024,0,741.302011024,0,excluded:failed_confirmation_poc,0,741.302011024,741.302011024,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1u9a7r4w76gult5n9ysadnual9fghkc6yda60wj,739.237265551,739.237265551,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,31,31,31,0,False,10.105163715,10.105163715,10.105163715,10.105163715,10.105163715,10.105163715,,0,0,0,0,False,False,1511,0,1511,542,542,0,False,181.393088024,505.691800748,505.691800748,181.393088024,181.393088024,181.393088024,,0,324.298712724,324.298712724,0.64129715420402254625325373162579699481760204115715,False,True,542,969,1511,542,542,0,False,210.259213493,210.259213493,586.165445736,210.259213493,210.259213493,210.259213493,,0,0,0,0,False,False,542,969,1511,542,542,0,False,196.36786559,196.36786559,547.438828242,196.36786559,196.36786559,196.36786559,,0,0,0,0,False,False,542,969,1511,0,0,0,True,0,219.117436991,610.860603864,0,0,0,excluded:failed_confirmation_poc,0,219.117436991,219.117436991,1,True,True,461,969,1430,0,0,0,True,0,195.821115836,607.427756282,0,0,0,excluded:failed_confirmation_poc,0,195.821115836,195.821115836,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka16q0zaetd6hq6d8zj48ur0v967xrrwh566kcazc,735.826287119,735.826287119,2,2,2383,0,2383,2383,2383,0,False,742.980546059,742.980546059,742.980546059,742.980546059,742.980546059,742.980546059,,0,0,0,0,False,False,2467,0,2467,0,2467,2467,False,779.791985739,779.791985739,779.791985739,0,779.791985739,779.791985739,,0,0,0,0,False,False,2467,0,2467,2467,2467,0,False,804.175447903,804.175447903,804.175447903,804.175447903,804.175447903,804.175447903,,0,0,0,0,False,False,1553,0,1553,0,0,1553,True,0,519.748091702,519.748091702,0,519.748091702,0,excluded:failed_confirmation_poc,0,519.748091702,519.748091702,1,True,True,557,996,1553,0,0,0,True,0,216.078195417,602.458595121,0,0,0,excluded:failed_confirmation_poc,0,216.078195417,216.078195417,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka129ks6ra4ddy8ppsfk0gr8yu24sqk3nanmm34cs,732.461382829,732.461382829,1,1,2247,0,2247,0,2247,2247,False,700.577963489,700.577963489,700.577963489,0,700.577963489,700.577963489,,0,0,0,0,False,False,2247,0,2247,0,2247,2247,False,710.252368041,710.252368041,710.252368041,0,710.252368041,710.252368041,,0,0,0,0,False,False,2247,0,2247,0,0,0,True,0,732.461382829,732.461382829,0,0,0,excluded:failed_confirmation_poc,0,732.461382829,732.461382829,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1yal0ysgzc860zt3y8cds8656tnueusgymftvkw,728.765252330,728.765252330,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947,0,1947,0,0,0,True,0,705.402646319,705.402646319,0,0,0,excluded:failed_confirmation_poc,0,705.402646319,705.402646319,1,True,True,,,,,,,,,,,,,,,,,,,,,1697,0,1697,1932,1642,0,False,697.479983088,720.842589099,720.842589099,720.842589099,720.842589099,697.479983088,,0,23.362606011,23.362606011,0.032410135533475529124411824419385449744119989108097,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka14zg378dzun4p2zhyuaq59y2q0e340wzahgz97q,712.903001445,712.903001445,1,1,2187,0,2187,0,2187,2187,False,681.870941767,681.870941767,681.870941767,0,681.870941767,681.870941767,,0,0,0,0,False,False,2187,0,2187,0,2187,2187,False,691.287017759,691.287017759,691.287017759,0,691.287017759,691.287017759,,0,0,0,0,False,False,2187,0,2187,0,0,0,True,0,712.903001445,712.903001445,0,0,0,excluded:failed_confirmation_poc,0,712.903001445,712.903001445,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka123fment8nj6mrekwv9rh5zmevxjd7t05c8azrd,689.758916807,689.758916807,1,1,,,,,,,,,,,,,,,,,,,,,435,0,435,435,435,0,False,137.49878954,137.49878954,137.49878954,137.49878954,137.49878954,137.49878954,,0,0,0,0,False,False,2116,0,2116,0,0,0,True,0,689.758916807,689.758916807,0,0,0,excluded:failed_confirmation_poc,0,689.758916807,689.758916807,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka1zpw8tml8xl4fm6zm8zpf2u4pq4tehmd9e2vgq7,688.367977833,688.367977833,0,1,5347,0,5347,5231,5231,0,False,1630.940510464,1667.107419127,1667.107419127,1630.940510464,1630.940510464,1630.940510464,,0,36.166908663,36.166908663,0.021694408079558075659848121875102331676362124015658,False,False,5285,0,5285,5237,5237,0,False,1655.358990401,1670.531270626,1670.531270626,1655.358990401,1655.358990401,1655.358990401,,0,15.172280225,15.172280225,0.0090823084199522197085900166732123784564470026869142,False,False,2642,0,2642,2633,2633,0,False,858.286969732,861.22072694,861.22072694,858.286969732,858.286969732,858.286969732,,0,2.933757208,2.933757208,0.0034065102200035538777740230033576994718584634904073,False,False,2604,0,2604,935,935,0,False,312.919810522,871.490039145,871.490039145,312.919810522,312.919810522,312.919810522,,0,558.570228623,558.570228623,0.64093701996984515402404094794996740352560096959271,False,True,935,1669,2604,935,935,0,False,362.716539883,362.716539883,1010.175261877,362.716539883,362.716539883,362.716539883,,0,0,0,0,False,False,935,1669,2604,935,935,0,False,338.75268326,338.75268326,943.435280439,338.75268326,338.75268326,338.75268326,,0,0,0,0,False,False,0,0,0,0,0,0,False,0,0,0,0,0,0,zero_weight,0,0,0,0,False,False,2359,0,2359,2706,2300,0,False,976.981705909,1002.043410538,1002.043410538,1002.043410538,1002.043410538,976.981705909,,0,25.061704629,25.061704629,0.025010597710077548867846233038046452124794682055601,False,False,2649,0,2649,2788,2649,0,False,921.798140353,921.798140353,921.798140353,921.798140353,921.798140353,921.798140353,,0,0,0,0,False,False,2590,0,2590,2658,2525,0,False,703.385281498,721.492229338,721.492229338,721.492229338,721.492229338,703.385281498,,0,18.10694784,18.10694784,0.025096525095791952760758452974084136524718635402856,False,False,2590,0,2590,2586,2456,0,False,593.035119287,625.391269932,625.391269932,624.425414689,624.425414689,593.035119287,,0,32.356150645,32.356150645,0.051737451737243064998544876425763109224329101087795,False,False
gonka10kjjhgzngn2yj9fgrcfu4wf5lj6xv05u7xhz53,652.724138854,652.724138854,1,1,2065,0,2065,0,2065,2065,False,643.833330932,643.833330932,643.833330932,0,643.833330932,643.833330932,,0,0,0,0,False,False,2065,0,2065,0,0,0,True,0,652.724138854,652.724138854,0,0,0,excluded:failed_confirmation_poc,0,652.724138854,652.724138854,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gonka17tlh09e32xpv2uj433ytjnwwd8fh24jclpzm5s,643.577321535,643.577321535,1,1,1923,0,1923,0,1923,1923,False,599.56004619,599.56004619,599.56004619,0,599.56004619,599.56004619,,0,0,0,0,False,False,1923,0,1923,0,1923,1923,False,607.839476521,607.839476521,607.839476521,0,607.839476521,607.839476521,,0,0,0,0,False,False,1923,0,1923,0,1923,1923,False,626.846123355,626.846123355,626.846123355,0,626.846123355,626.846123355,,0,0,0,0,False,False,1923,0,1923,0,0,1923,True,0,643.577321535,643.577321535,0,643.577321535,0,excluded:failed_confirmation_poc,0,643.577321535,643.577321535,1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
